-6.99298	-5.91554e-22
-6.98798	-5.87579e-22
-6.98298	-5.83633e-22
-6.97798	-5.79716e-22
-6.97298	-5.75826e-22
-6.96798	-5.71965e-22
-6.96298	-5.68132e-22
-6.95798	-5.64326e-22
-6.95298	-5.60549e-22
-6.94798	-5.56798e-22
-6.94298	-5.53076e-22
-6.93798	-5.4938e-22
-6.93298	-5.45712e-22
-6.92798	-5.42071e-22
-6.92298	-5.38456e-22
-6.91798	-5.34869e-22
-6.91298	-5.31308e-22
-6.90798	-5.27773e-22
-6.90298	-5.24265e-22
-6.89797	-5.20783e-22
-6.89297	-5.17326e-22
-6.88797	-5.13896e-22
-6.88297	-5.10491e-22
-6.87797	-5.07112e-22
-6.87297	-5.03758e-22
-6.86797	-5.0043e-22
-6.86297	-4.97126e-22
-6.85797	-4.93848e-22
-6.85297	-4.90594e-22
-6.84797	-4.87364e-22
-6.84297	-4.84159e-22
-6.83797	-4.80979e-22
-6.83297	-4.77822e-22
-6.82797	-4.74689e-22
-6.82297	-4.7158e-22
-6.81797	-4.68495e-22
-6.81297	-4.65433e-22
-6.80797	-4.62394e-22
-6.80297	-4.59378e-22
-6.79797	-4.56385e-22
-6.79297	-4.53415e-22
-6.78797	-4.50468e-22
-6.78297	-4.47543e-22
-6.77797	-4.4464e-22
-6.77297	-4.41759e-22
-6.76797	-4.38901e-22
-6.76297	-4.36064e-22
-6.75797	-4.33249e-22
-6.75297	-4.30455e-22
-6.74797	-4.27682e-22
-6.74297	-4.24931e-22
-6.73797	-4.222e-22
-6.73297	-4.19491e-22
-6.72797	-4.16802e-22
-6.72297	-4.14134e-22
-6.71797	-4.11486e-22
-6.71297	-4.08858e-22
-6.70797	-4.0625e-22
-6.70297	-4.03662e-22
-6.69797	-4.01094e-22
-6.69297	-3.98545e-22
-6.68797	-3.96016e-22
-6.68297	-3.93506e-22
-6.67797	-3.91015e-22
-6.67297	-3.88543e-22
-6.66797	-3.8609e-22
-6.66297	-3.83656e-22
-6.65797	-3.8124e-22
-6.65297	-3.78842e-22
-6.64797	-3.76463e-22
-6.64297	-3.74102e-22
-6.63797	-3.71758e-22
-6.63297	-3.69433e-22
-6.62797	-3.67125e-22
-6.62297	-3.64835e-22
-6.61797	-3.62562e-22
-6.61297	-3.60306e-22
-6.60797	-3.58067e-22
-6.60297	-3.55845e-22
-6.59797	-3.5364e-22
-6.59297	-3.51452e-22
-6.58797	-3.4928e-22
-6.58297	-3.47125e-22
-6.57797	-3.44986e-22
-6.57297	-3.42863e-22
-6.56797	-3.40756e-22
-6.56297	-3.38665e-22
-6.55797	-3.36589e-22
-6.55297	-3.3453e-22
-6.54797	-3.32485e-22
-6.54297	-3.30456e-22
-6.53797	-3.28443e-22
-6.53297	-3.26444e-22
-6.52797	-3.2446e-22
-6.52297	-3.22492e-22
-6.51797	-3.20538e-22
-6.51297	-3.18598e-22
-6.50797	-3.16673e-22
-6.50297	-3.14763e-22
-6.49797	-3.12866e-22
-6.49297	-3.10984e-22
-6.48797	-3.09116e-22
-6.48297	-3.07262e-22
-6.47797	-3.05421e-22
-6.47297	-3.03594e-22
-6.46797	-3.01781e-22
-6.46297	-2.99981e-22
-6.45796	-2.98195e-22
-6.45296	-2.96421e-22
-6.44796	-2.94661e-22
-6.44296	-2.92914e-22
-6.43796	-2.9118e-22
-6.43296	-2.89458e-22
-6.42796	-2.87749e-22
-6.42296	-2.86053e-22
-6.41796	-2.84369e-22
-6.41296	-2.82698e-22
-6.40796	-2.81039e-22
-6.40296	-2.79392e-22
-6.39796	-2.77757e-22
-6.39296	-2.76134e-22
-6.38796	-2.74523e-22
-6.38296	-2.72923e-22
-6.37796	-2.71336e-22
-6.37296	-2.6976e-22
-6.36796	-2.68195e-22
-6.36296	-2.66642e-22
-6.35796	-2.651e-22
-6.35296	-2.63569e-22
-6.34796	-2.62049e-22
-6.34296	-2.60541e-22
-6.33796	-2.59043e-22
-6.33296	-2.57556e-22
-6.32796	-2.5608e-22
-6.32296	-2.54614e-22
-6.31796	-2.53159e-22
-6.31296	-2.51715e-22
-6.30796	-2.5028e-22
-6.30296	-2.48857e-22
-6.29796	-2.47443e-22
-6.29296	-2.46039e-22
-6.28796	-2.44646e-22
-6.28296	-2.43262e-22
-6.27796	-2.41889e-22
-6.27296	-2.40525e-22
-6.26796	-2.39171e-22
-6.26296	-2.37826e-22
-6.25796	-2.36491e-22
-6.25296	-2.35166e-22
-6.24796	-2.3385e-22
-6.24296	-2.32543e-22
-6.23796	-2.31246e-22
-6.23296	-2.29957e-22
-6.22796	-2.28678e-22
-6.22296	-2.27408e-22
-6.21796	-2.26147e-22
-6.21296	-2.24895e-22
-6.20796	-2.23651e-22
-6.20296	-2.22416e-22
-6.19796	-2.2119e-22
-6.19296	-2.19972e-22
-6.18796	-2.18763e-22
-6.18296	-2.17563e-22
-6.17796	-2.16371e-22
-6.17296	-2.15187e-22
-6.16796	-2.14011e-22
-6.16296	-2.12844e-22
-6.15796	-2.11684e-22
-6.15296	-2.10533e-22
-6.14796	-2.09389e-22
-6.14296	-2.08254e-22
-6.13796	-2.07126e-22
-6.13296	-2.06007e-22
-6.12796	-2.04895e-22
-6.12296	-2.0379e-22
-6.11796	-2.02693e-22
-6.11296	-2.01604e-22
-6.10796	-2.00522e-22
-6.10296	-1.99448e-22
-6.09796	-1.98381e-22
-6.09296	-1.97321e-22
-6.08796	-1.96269e-22
-6.08296	-1.95224e-22
-6.07796	-1.94185e-22
-6.07296	-1.93154e-22
-6.06796	-1.9213e-22
-6.06296	-1.91113e-22
-6.05796	-1.90103e-22
-6.05296	-1.891e-22
-6.04796	-1.88103e-22
-6.04296	-1.87113e-22
-6.03796	-1.8613e-22
-6.03296	-1.85153e-22
-6.02796	-1.84183e-22
-6.02295	-1.8322e-22
-6.01795	-1.82263e-22
-6.01295	-1.81313e-22
-6.00795	-1.80368e-22
-6.00295	-1.79431e-22
-5.99795	-1.78499e-22
-5.99295	-1.77574e-22
-5.98795	-1.76655e-22
-5.98295	-1.75741e-22
-5.97795	-1.74834e-22
-5.97295	-1.73934e-22
-5.96795	-1.73039e-22
-5.96295	-1.7215e-22
-5.95795	-1.71266e-22
-5.95295	-1.70389e-22
-5.94795	-1.69518e-22
-5.94295	-1.68652e-22
-5.93795	-1.67792e-22
-5.93295	-1.66937e-22
-5.92795	-1.66089e-22
-5.92295	-1.65245e-22
-5.91795	-1.64408e-22
-5.91295	-1.63576e-22
-5.90795	-1.62749e-22
-5.90295	-1.61927e-22
-5.89795	-1.61111e-22
-5.89295	-1.60301e-22
-5.88795	-1.59495e-22
-5.88295	-1.58695e-22
-5.87795	-1.579e-22
-5.87295	-1.57111e-22
-5.86795	-1.56326e-22
-5.86295	-1.55546e-22
-5.85795	-1.54772e-22
-5.85295	-1.54002e-22
-5.84795	-1.53237e-22
-5.84295	-1.52478e-22
-5.83795	-1.51723e-22
-5.83295	-1.50973e-22
-5.82795	-1.50228e-22
-5.82295	-1.49488e-22
-5.81795	-1.48752e-22
-5.81295	-1.48021e-22
-5.80795	-1.47295e-22
-5.80295	-1.46573e-22
-5.79795	-1.45856e-22
-5.79295	-1.45144e-22
-5.78795	-1.44436e-22
-5.78295	-1.43732e-22
-5.77795	-1.43033e-22
-5.77295	-1.42339e-22
-5.76795	-1.41648e-22
-5.76295	-1.40963e-22
-5.75795	-1.40281e-22
-5.75295	-1.39604e-22
-5.74795	-1.38931e-22
-5.74295	-1.38262e-22
-5.73795	-1.37598e-22
-5.73295	-1.36937e-22
-5.72795	-1.36281e-22
-5.72295	-1.35629e-22
-5.71795	-1.34981e-22
-5.71295	-1.34337e-22
-5.70795	-1.33697e-22
-5.70295	-1.33061e-22
-5.69795	-1.32429e-22
-5.69295	-1.31801e-22
-5.68795	-1.31176e-22
-5.68295	-1.30556e-22
-5.67795	-1.29939e-22
-5.67295	-1.29327e-22
-5.66795	-1.28718e-22
-5.66295	-1.28112e-22
-5.65795	-1.27511e-22
-5.65295	-1.26913e-22
-5.64795	-1.26319e-22
-5.64295	-1.25729e-22
-5.63795	-1.25142e-22
-5.63295	-1.24558e-22
-5.62795	-1.23979e-22
-5.62295	-1.23403e-22
-5.61795	-1.2283e-22
-5.61295	-1.22261e-22
-5.60795	-1.21695e-22
-5.60295	-1.21133e-22
-5.59795	-1.20574e-22
-5.59295	-1.20018e-22
-5.58794	-1.19466e-22
-5.58294	-1.18917e-22
-5.57794	-1.18372e-22
-5.57294	-1.1783e-22
-5.56794	-1.17291e-22
-5.56294	-1.16755e-22
-5.55794	-1.16223e-22
-5.55294	-1.15694e-22
-5.54794	-1.15167e-22
-5.54294	-1.14644e-22
-5.53794	-1.14125e-22
-5.53294	-1.13608e-22
-5.52794	-1.13094e-22
-5.52294	-1.12584e-22
-5.51794	-1.12076e-22
-5.51294	-1.11572e-22
-5.50794	-1.1107e-22
-5.50294	-1.10572e-22
-5.49794	-1.10076e-22
-5.49294	-1.09583e-22
-5.48794	-1.09094e-22
-5.48294	-1.08607e-22
-5.47794	-1.08123e-22
-5.47294	-1.07642e-22
-5.46794	-1.07163e-22
-5.46294	-1.06688e-22
-5.45794	-1.06215e-22
-5.45294	-1.05745e-22
-5.44794	-1.05278e-22
-5.44294	-1.04814e-22
-5.43794	-1.04352e-22
-5.43294	-1.03893e-22
-5.42794	-1.03436e-22
-5.42294	-1.02983e-22
-5.41794	-1.02531e-22
-5.41294	-1.02083e-22
-5.40794	-1.01637e-22
-5.40294	-1.01194e-22
-5.39794	-1.00753e-22
-5.39294	-1.00315e-22
-5.38794	-9.98792e-23
-5.38294	-9.94461e-23
-5.37794	-9.90154e-23
-5.37294	-9.85873e-23
-5.36794	-9.81615e-23
-5.36294	-9.77383e-23
-5.35794	-9.73174e-23
-5.35294	-9.6899e-23
-5.34794	-9.64829e-23
-5.34294	-9.60692e-23
-5.33794	-9.56579e-23
-5.33294	-9.5249e-23
-5.32794	-9.48423e-23
-5.32294	-9.4438e-23
-5.31794	-9.40359e-23
-5.31294	-9.36362e-23
-5.30794	-9.32387e-23
-5.30294	-9.28434e-23
-5.29794	-9.24504e-23
-5.29294	-9.20596e-23
-5.28794	-9.1671e-23
-5.28294	-9.12846e-23
-5.27794	-9.09004e-23
-5.27294	-9.05183e-23
-5.26794	-9.01384e-23
-5.26294	-8.97606e-23
-5.25794	-8.93849e-23
-5.25294	-8.90113e-23
-5.24794	-8.86398e-23
-5.24294	-8.82704e-23
-5.23794	-8.7903e-23
-5.23294	-8.75377e-23
-5.22794	-8.71744e-23
-5.22294	-8.68131e-23
-5.21794	-8.64539e-23
-5.21294	-8.60966e-23
-5.20794	-8.57413e-23
-5.20294	-8.5388e-23
-5.19794	-8.50366e-23
-5.19294	-8.46871e-23
-5.18794	-8.43396e-23
-5.18294	-8.3994e-23
-5.17794	-8.36503e-23
-5.17294	-8.33085e-23
-5.16794	-8.29686e-23
-5.16294	-8.26305e-23
-5.15794	-8.22942e-23
-5.15294	-8.19599e-23
-5.14793	-8.16273e-23
-5.14293	-8.12965e-23
-5.13793	-8.09676e-23
-5.13293	-8.06404e-23
-5.12793	-8.0315e-23
-5.12293	-7.99914e-23
-5.11793	-7.96696e-23
-5.11293	-7.93495e-23
-5.10793	-7.90311e-23
-5.10293	-7.87144e-23
-5.09793	-7.83995e-23
-5.09293	-7.80862e-23
-5.08793	-7.77747e-23
-5.08293	-7.74648e-23
-5.07793	-7.71565e-23
-5.07293	-7.685e-23
-5.06793	-7.65451e-23
-5.06293	-7.62418e-23
-5.05793	-7.59401e-23
-5.05293	-7.56401e-23
-5.04793	-7.53416e-23
-5.04293	-7.50447e-23
-5.03793	-7.47495e-23
-5.03293	-7.44558e-23
-5.02793	-7.41636e-23
-5.02293	-7.3873e-23
-5.01793	-7.3584e-23
-5.01293	-7.32965e-23
-5.00793	-7.30105e-23
-5.00293	-7.2726e-23
-4.99793	-7.2443e-23
-4.99293	-7.21615e-23
-4.98793	-7.18815e-23
-4.98293	-7.1603e-23
-4.97793	-7.1326e-23
-4.97293	-7.10503e-23
-4.96793	-7.07762e-23
-4.96293	-7.05035e-23
-4.95793	-7.02322e-23
-4.95293	-6.99623e-23
-4.94793	-6.96938e-23
-4.94293	-6.94268e-23
-4.93793	-6.91611e-23
-4.93293	-6.88968e-23
-4.92793	-6.86339e-23
-4.92293	-6.83724e-23
-4.91793	-6.81122e-23
-4.91293	-6.78533e-23
-4.90793	-6.75958e-23
-4.90293	-6.73397e-23
-4.89793	-6.70848e-23
-4.89293	-6.68313e-23
-4.88793	-6.65791e-23
-4.88293	-6.63282e-23
-4.87793	-6.60786e-23
-4.87293	-6.58302e-23
-4.86793	-6.55832e-23
-4.86293	-6.53374e-23
-4.85793	-6.50928e-23
-4.85293	-6.48496e-23
-4.84793	-6.46075e-23
-4.84293	-6.43667e-23
-4.83793	-6.41271e-23
-4.83293	-6.38888e-23
-4.82793	-6.36517e-23
-4.82293	-6.34157e-23
-4.81793	-6.3181e-23
-4.81293	-6.29475e-23
-4.80793	-6.27151e-23
-4.80293	-6.24839e-23
-4.79793	-6.22539e-23
-4.79293	-6.20251e-23
-4.78793	-6.17974e-23
-4.78293	-6.15709e-23
-4.77793	-6.13455e-23
-4.77293	-6.11212e-23
-4.76793	-6.08981e-23
-4.76293	-6.06761e-23
-4.75793	-6.04552e-23
-4.75293	-6.02354e-23
-4.74793	-6.00167e-23
-4.74293	-5.97991e-23
-4.73793	-5.95826e-23
-4.73293	-5.93672e-23
-4.72793	-5.91528e-23
-4.72293	-5.89396e-23
-4.71793	-5.87273e-23
-4.71292	-5.85162e-23
-4.70792	-5.83061e-23
-4.70292	-5.8097e-23
-4.69792	-5.7889e-23
-4.69292	-5.7682e-23
-4.68792	-5.7476e-23
-4.68292	-5.7271e-23
-4.67792	-5.70671e-23
-4.67292	-5.68642e-23
-4.66792	-5.66622e-23
-4.66292	-5.64613e-23
-4.65792	-5.62613e-23
-4.65292	-5.60624e-23
-4.64792	-5.58644e-23
-4.64292	-5.56673e-23
-4.63792	-5.54713e-23
-4.63292	-5.52762e-23
-4.62792	-5.5082e-23
-4.62292	-5.48888e-23
-4.61792	-5.46966e-23
-4.61292	-5.45053e-23
-4.60792	-5.43149e-23
-4.60292	-5.41254e-23
-4.59792	-5.39369e-23
-4.59292	-5.37493e-23
-4.58792	-5.35626e-23
-4.58292	-5.33767e-23
-4.57792	-5.31918e-23
-4.57292	-5.30078e-23
-4.56792	-5.28247e-23
-4.56292	-5.26425e-23
-4.55792	-5.24611e-23
-4.55292	-5.22806e-23
-4.54792	-5.2101e-23
-4.54292	-5.19223e-23
-4.53792	-5.17444e-23
-4.53292	-5.15673e-23
-4.52792	-5.13911e-23
-4.52292	-5.12158e-23
-4.51792	-5.10413e-23
-4.51292	-5.08676e-23
-4.50792	-5.06948e-23
-4.50292	-5.05227e-23
-4.49792	-5.03515e-23
-4.49292	-5.01811e-23
-4.48792	-5.00116e-23
-4.48292	-4.98428e-23
-4.47792	-4.96748e-23
-4.47292	-4.95077e-23
-4.46792	-4.93413e-23
-4.46292	-4.91757e-23
-4.45792	-4.90109e-23
-4.45292	-4.88469e-23
-4.44792	-4.86836e-23
-4.44292	-4.85211e-23
-4.43792	-4.83594e-23
-4.43292	-4.81985e-23
-4.42792	-4.80383e-23
-4.42292	-4.78788e-23
-4.41792	-4.77201e-23
-4.41292	-4.75622e-23
-4.40792	-4.7405e-23
-4.40292	-4.72485e-23
-4.39792	-4.70928e-23
-4.39292	-4.69377e-23
-4.38792	-4.67834e-23
-4.38292	-4.66299e-23
-4.37792	-4.6477e-23
-4.37292	-4.63249e-23
-4.36792	-4.61734e-23
-4.36292	-4.60227e-23
-4.35792	-4.58727e-23
-4.35292	-4.57233e-23
-4.34792	-4.55747e-23
-4.34292	-4.54267e-23
-4.33792	-4.52795e-23
-4.33292	-4.51329e-23
-4.32792	-4.49869e-23
-4.32292	-4.48417e-23
-4.31792	-4.46971e-23
-4.31292	-4.45532e-23
-4.30792	-4.441e-23
-4.30292	-4.42674e-23
-4.29792	-4.41255e-23
-4.29292	-4.39842e-23
-4.28792	-4.38436e-23
-4.28292	-4.37036e-23
-4.27792	-4.35642e-23
-4.27291	-4.34255e-23
-4.26791	-4.32874e-23
-4.26291	-4.315e-23
-4.25791	-4.30132e-23
-4.25291	-4.2877e-23
-4.24791	-4.27414e-23
-4.24291	-4.26064e-23
-4.23791	-4.24721e-23
-4.23291	-4.23383e-23
-4.22791	-4.22052e-23
-4.22291	-4.20727e-23
-4.21791	-4.19408e-23
-4.21291	-4.18094e-23
-4.20791	-4.16787e-23
-4.20291	-4.15485e-23
-4.19791	-4.1419e-23
-4.19291	-4.129e-23
-4.18791	-4.11616e-23
-4.18291	-4.10338e-23
-4.17791	-4.09065e-23
-4.17291	-4.07799e-23
-4.16791	-4.06538e-23
-4.16291	-4.05282e-23
-4.15791	-4.04033e-23
-4.15291	-4.02788e-23
-4.14791	-4.0155e-23
-4.14291	-4.00317e-23
-4.13791	-3.99089e-23
-4.13291	-3.97867e-23
-4.12791	-3.9665e-23
-4.12291	-3.95439e-23
-4.11791	-3.94233e-23
-4.11291	-3.93033e-23
-4.10791	-3.91838e-23
-4.10291	-3.90648e-23
-4.09791	-3.89463e-23
-4.09291	-3.88284e-23
-4.08791	-3.8711e-23
-4.08291	-3.85941e-23
-4.07791	-3.84777e-23
-4.07291	-3.83619e-23
-4.06791	-3.82465e-23
-4.06291	-3.81317e-23
-4.05791	-3.80174e-23
-4.05291	-3.79035e-23
-4.04791	-3.77902e-23
-4.04291	-3.76774e-23
-4.03791	-3.7565e-23
-4.03291	-3.74532e-23
-4.02791	-3.73418e-23
-4.02291	-3.7231e-23
-4.01791	-3.71206e-23
-4.01291	-3.70107e-23
-4.00791	-3.69013e-23
-4.00291	-3.67923e-23
-3.99791	-3.66838e-23
-3.99291	-3.65759e-23
-3.98791	-3.64683e-23
-3.98291	-3.63613e-23
-3.97791	-3.62547e-23
-3.97291	-3.61486e-23
-3.96791	-3.60429e-23
-3.96291	-3.59377e-23
-3.95791	-3.58329e-23
-3.95291	-3.57286e-23
-3.94791	-3.56248e-23
-3.94291	-3.55214e-23
-3.93791	-3.54184e-23
-3.93291	-3.53159e-23
-3.92791	-3.52139e-23
-3.92291	-3.51122e-23
-3.91791	-3.5011e-23
-3.91291	-3.49103e-23
-3.90791	-3.481e-23
-3.90291	-3.47101e-23
-3.89791	-3.46106e-23
-3.89291	-3.45116e-23
-3.88791	-3.4413e-23
-3.88291	-3.43148e-23
-3.87791	-3.4217e-23
-3.87291	-3.41197e-23
-3.86791	-3.40227e-23
-3.86291	-3.39262e-23
-3.85791	-3.38301e-23
-3.85291	-3.37344e-23
-3.84791	-3.36391e-23
-3.84291	-3.35442e-23
-3.8379	-3.34497e-23
-3.8329	-3.33557e-23
-3.8279	-3.3262e-23
-3.8229	-3.31687e-23
-3.8179	-3.30758e-23
-3.8129	-3.29833e-23
-3.8079	-3.28912e-23
-3.8029	-3.27995e-23
-3.7979	-3.27082e-23
-3.7929	-3.26172e-23
-3.7879	-3.25267e-23
-3.7829	-3.24365e-23
-3.7779	-3.23467e-23
-3.7729	-3.22573e-23
-3.7679	-3.21683e-23
-3.7629	-3.20796e-23
-3.7579	-3.19913e-23
-3.7529	-3.19034e-23
-3.7479	-3.18158e-23
-3.7429	-3.17286e-23
-3.7379	-3.16418e-23
-3.7329	-3.15554e-23
-3.7279	-3.14693e-23
-3.7229	-3.13835e-23
-3.7179	-3.12981e-23
-3.7129	-3.12131e-23
-3.7079	-3.11285e-23
-3.7029	-3.10441e-23
-3.6979	-3.09602e-23
-3.6929	-3.08766e-23
-3.6879	-3.07933e-23
-3.6829	-3.07104e-23
-3.6779	-3.06278e-23
-3.6729	-3.05456e-23
-3.6679	-3.04637e-23
-3.6629	-3.03821e-23
-3.6579	-3.03009e-23
-3.6529	-3.022e-23
-3.6479	-3.01395e-23
-3.6429	-3.00593e-23
-3.6379	-2.99794e-23
-3.6329	-2.98999e-23
-3.6279	-2.98206e-23
-3.6229	-2.97417e-23
-3.6179	-2.96632e-23
-3.6129	-2.95849e-23
-3.6079	-2.9507e-23
-3.6029	-2.94294e-23
-3.5979	-2.93521e-23
-3.5929	-2.92752e-23
-3.5879	-2.91985e-23
-3.5829	-2.91222e-23
-3.5779	-2.90461e-23
-3.5729	-2.89704e-23
-3.5679	-2.8895e-23
-3.5629	-2.88199e-23
-3.5579	-2.87451e-23
-3.5529	-2.86707e-23
-3.5479	-2.85965e-23
-3.5429	-2.85226e-23
-3.5379	-2.8449e-23
-3.5329	-2.83758e-23
-3.5279	-2.83028e-23
-3.5229	-2.82301e-23
-3.5179	-2.81577e-23
-3.5129	-2.80856e-23
-3.5079	-2.80138e-23
-3.5029	-2.79423e-23
-3.4979	-2.78711e-23
-3.4929	-2.78002e-23
-3.4879	-2.77295e-23
-3.4829	-2.76592e-23
-3.4779	-2.75891e-23
-3.4729	-2.75193e-23
-3.4679	-2.74498e-23
-3.4629	-2.73806e-23
-3.4579	-2.73117e-23
-3.4529	-2.7243e-23
-3.4479	-2.71746e-23
-3.4429	-2.71065e-23
-3.4379	-2.70386e-23
-3.4329	-2.69711e-23
-3.4279	-2.69038e-23
-3.4229	-2.68368e-23
-3.4179	-2.677e-23
-3.4129	-2.67035e-23
-3.4079	-2.66373e-23
-3.40289	-2.65713e-23
-3.39789	-2.65056e-23
-3.39289	-2.64402e-23
-3.38789	-2.63751e-23
-3.38289	-2.63101e-23
-3.37789	-2.62455e-23
-3.37289	-2.61811e-23
-3.36789	-2.6117e-23
-3.36289	-2.60531e-23
-3.35789	-2.59895e-23
-3.35289	-2.59261e-23
-3.34789	-2.5863e-23
-3.34289	-2.58001e-23
-3.33789	-2.57375e-23
-3.33289	-2.56752e-23
-3.32789	-2.5613e-23
-3.32289	-2.55512e-23
-3.31789	-2.54896e-23
-3.31289	-2.54282e-23
