-6.16298	-7.15631e-21
-6.15798	-7.14561e-21
-6.15298	-7.13457e-21
-6.14798	-7.1232e-21
-6.14298	-7.1115e-21
-6.13798	-7.09949e-21
-6.13298	-7.08718e-21
-6.12798	-7.07457e-21
-6.12298	-7.06167e-21
-6.11798	-7.04849e-21
-6.11298	-7.03505e-21
-6.10798	-7.02134e-21
-6.10298	-7.00738e-21
-6.09798	-6.99317e-21
-6.09298	-6.97872e-21
-6.08798	-6.96404e-21
-6.08298	-6.94914e-21
-6.07798	-6.93402e-21
-6.07298	-6.91869e-21
-6.06798	-6.90316e-21
-6.06298	-6.88743e-21
-6.05798	-6.87151e-21
-6.05298	-6.85541e-21
-6.04798	-6.83913e-21
-6.04298	-6.82269e-21
-6.03798	-6.80607e-21
-6.03298	-6.7893e-21
-6.02798	-6.77237e-21
-6.02298	-6.75529e-21
-6.01798	-6.73808e-21
-6.01298	-6.72072e-21
-6.00798	-6.70323e-21
-6.00298	-6.68562e-21
-5.99798	-6.66788e-21
-5.99298	-6.65002e-21
-5.98798	-6.63205e-21
-5.98298	-6.61398e-21
-5.97798	-6.59579e-21
-5.97298	-6.57751e-21
-5.96798	-6.55914e-21
-5.96298	-6.54067e-21
-5.95798	-6.52212e-21
-5.95298	-6.50348e-21
-5.94798	-6.48476e-21
-5.94298	-6.46597e-21
-5.93798	-6.44711e-21
-5.93298	-6.42817e-21
-5.92798	-6.40918e-21
-5.92298	-6.39012e-21
-5.91797	-6.37101e-21
-5.91297	-6.35184e-21
-5.90797	-6.33261e-21
-5.90297	-6.31335e-21
-5.89797	-6.29403e-21
-5.89297	-6.27467e-21
-5.88797	-6.25528e-21
-5.88297	-6.23585e-21
-5.87797	-6.21638e-21
-5.87297	-6.19688e-21
-5.86797	-6.17736e-21
-5.86297	-6.15781e-21
-5.85797	-6.13823e-21
-5.85297	-6.11864e-21
-5.84797	-6.09903e-21
-5.84297	-6.0794e-21
-5.83797	-6.05975e-21
-5.83297	-6.0401e-21
-5.82797	-6.02044e-21
-5.82297	-6.00076e-21
-5.81797	-5.98109e-21
-5.81297	-5.96141e-21
-5.80797	-5.94173e-21
-5.80297	-5.92205e-21
-5.79797	-5.90237e-21
-5.79297	-5.8827e-21
-5.78797	-5.86303e-21
-5.78297	-5.84337e-21
-5.77797	-5.82372e-21
-5.77297	-5.80408e-21
-5.76797	-5.78445e-21
-5.76297	-5.76484e-21
-5.75797	-5.74524e-21
-5.75297	-5.72567e-21
-5.74797	-5.7061e-21
-5.74297	-5.68656e-21
-5.73797	-5.66704e-21
-5.73297	-5.64755e-21
-5.72797	-5.62807e-21
-5.72297	-5.60863e-21
-5.71797	-5.58921e-21
-5.71297	-5.56981e-21
-5.70797	-5.55045e-21
-5.70297	-5.53111e-21
-5.69797	-5.51181e-21
-5.69297	-5.49254e-21
-5.68797	-5.4733e-21
-5.68297	-5.45409e-21
-5.67797	-5.43492e-21
-5.67297	-5.41579e-21
-5.66797	-5.39669e-21
-5.66297	-5.37763e-21
-5.65797	-5.35861e-21
-5.65297	-5.33963e-21
-5.64797	-5.32069e-21
-5.64297	-5.30179e-21
-5.63797	-5.28293e-21
-5.63297	-5.26411e-21
-5.62797	-5.24534e-21
-5.62297	-5.22661e-21
-5.61797	-5.20793e-21
-5.61297	-5.18929e-21
-5.60797	-5.1707e-21
-5.60297	-5.15215e-21
-5.59797	-5.13365e-21
-5.59297	-5.1152e-21
-5.58797	-5.0968e-21
-5.58297	-5.07844e-21
-5.57797	-5.06014e-21
-5.57297	-5.04188e-21
-5.56797	-5.02368e-21
-5.56297	-5.00552e-21
-5.55797	-4.98742e-21
-5.55297	-4.96937e-21
-5.54797	-4.95137e-21
-5.54297	-4.93342e-21
-5.53797	-4.91553e-21
-5.53297	-4.89768e-21
-5.52797	-4.8799e-21
-5.52297	-4.86216e-21
-5.51797	-4.84448e-21
-5.51297	-4.82686e-21
-5.50797	-4.80929e-21
-5.50297	-4.79177e-21
-5.49797	-4.77431e-21
-5.49297	-4.75691e-21
-5.48797	-4.73956e-21
-5.48296	-4.72227e-21
-5.47796	-4.70503e-21
-5.47296	-4.68785e-21
-5.46796	-4.67073e-21
-5.46296	-4.65366e-21
-5.45796	-4.63666e-21
-5.45296	-4.6197e-21
-5.44796	-4.60281e-21
-5.44296	-4.58597e-21
-5.43796	-4.5692e-21
-5.43296	-4.55248e-21
-5.42796	-4.53581e-21
-5.42296	-4.51921e-21
-5.41796	-4.50266e-21
-5.41296	-4.48618e-21
-5.40796	-4.46975e-21
-5.40296	-4.45338e-21
-5.39796	-4.43706e-21
-5.39296	-4.42081e-21
-5.38796	-4.40462e-21
-5.38296	-4.38848e-21
-5.37796	-4.3724e-21
-5.37296	-4.35639e-21
-5.36796	-4.34043e-21
-5.36296	-4.32453e-21
-5.35796	-4.30869e-21
-5.35296	-4.29291e-21
-5.34796	-4.27718e-21
-5.34296	-4.26152e-21
-5.33796	-4.24591e-21
-5.33296	-4.23037e-21
-5.32796	-4.21488e-21
-5.32296	-4.19945e-21
-5.31796	-4.18408e-21
-5.31296	-4.16877e-21
-5.30796	-4.15352e-21
-5.30296	-4.13833e-21
-5.29796	-4.1232e-21
-5.29296	-4.10812e-21
-5.28796	-4.0931e-21
-5.28296	-4.07815e-21
-5.27796	-4.06325e-21
-5.27296	-4.04841e-21
-5.26796	-4.03362e-21
-5.26296	-4.0189e-21
-5.25796	-4.00423e-21
-5.25296	-3.98963e-21
-5.24796	-3.97508e-21
-5.24296	-3.96058e-21
-5.23796	-3.94615e-21
-5.23296	-3.93177e-21
-5.22796	-3.91746e-21
-5.22296	-3.90319e-21
-5.21796	-3.88899e-21
-5.21296	-3.87484e-21
-5.20796	-3.86076e-21
-5.20296	-3.84672e-21
-5.19796	-3.83275e-21
-5.19296	-3.81883e-21
-5.18796	-3.80497e-21
-5.18296	-3.79117e-21
-5.17796	-3.77742e-21
-5.17296	-3.76373e-21
-5.16796	-3.75009e-21
-5.16296	-3.73651e-21
-5.15796	-3.72299e-21
-5.15296	-3.70952e-21
-5.14796	-3.69611e-21
-5.14296	-3.68275e-21
-5.13796	-3.66945e-21
-5.13296	-3.65621e-21
-5.12796	-3.64301e-21
-5.12296	-3.62988e-21
-5.11796	-3.6168e-21
-5.11296	-3.60377e-21
-5.10796	-3.5908e-21
-5.10296	-3.57788e-21
-5.09796	-3.56502e-21
-5.09296	-3.55221e-21
-5.08796	-3.53945e-21
-5.08296	-3.52675e-21
-5.07796	-3.5141e-21
-5.07296	-3.50151e-21
-5.06796	-3.48897e-21
-5.06296	-3.47648e-21
-5.05796	-3.46404e-21
-5.05296	-3.45166e-21
-5.04796	-3.43933e-21
-5.04295	-3.42705e-21
-5.03795	-3.41482e-21
-5.03295	-3.40265e-21
-5.02795	-3.39052e-21
-5.02295	-3.37845e-21
-5.01795	-3.36643e-21
-5.01295	-3.35446e-21
-5.00795	-3.34254e-21
-5.00295	-3.33068e-21
-4.99795	-3.31886e-21
-4.99295	-3.3071e-21
-4.98795	-3.29538e-21
-4.98295	-3.28372e-21
-4.97795	-3.2721e-21
-4.97295	-3.26054e-21
-4.96795	-3.24902e-21
-4.96295	-3.23755e-21
-4.95795	-3.22614e-21
-4.95295	-3.21477e-21
-4.94795	-3.20345e-21
-4.94295	-3.19218e-21
-4.93795	-3.18096e-21
-4.93295	-3.16979e-21
-4.92795	-3.15866e-21
-4.92295	-3.14758e-21
-4.91795	-3.13655e-21
-4.91295	-3.12557e-21
-4.90795	-3.11464e-21
-4.90295	-3.10375e-21
-4.89795	-3.09291e-21
-4.89295	-3.08212e-21
-4.88795	-3.07137e-21
-4.88295	-3.06067e-21
-4.87795	-3.05002e-21
-4.87295	-3.03941e-21
-4.86795	-3.02885e-21
-4.86295	-3.01833e-21
-4.85795	-3.00786e-21
-4.85295	-2.99744e-21
-4.84795	-2.98706e-21
-4.84295	-2.97672e-21
-4.83795	-2.96643e-21
-4.83295	-2.95619e-21
-4.82795	-2.94599e-21
-4.82295	-2.93583e-21
-4.81795	-2.92572e-21
-4.81295	-2.91565e-21
-4.80795	-2.90562e-21
-4.80295	-2.89564e-21
-4.79795	-2.88571e-21
-4.79295	-2.87581e-21
-4.78795	-2.86596e-21
-4.78295	-2.85615e-21
-4.77795	-2.84638e-21
-4.77295	-2.83666e-21
-4.76795	-2.82698e-21
-4.76295	-2.81734e-21
-4.75795	-2.80774e-21
-4.75295	-2.79819e-21
-4.74795	-2.78867e-21
-4.74295	-2.7792e-21
-4.73795	-2.76977e-21
-4.73295	-2.76038e-21
-4.72795	-2.75103e-21
-4.72295	-2.74172e-21
-4.71795	-2.73245e-21
-4.71295	-2.72322e-21
-4.70795	-2.71403e-21
-4.70295	-2.70488e-21
-4.69795	-2.69577e-21
-4.69295	-2.6867e-21
-4.68795	-2.67768e-21
-4.68295	-2.66868e-21
-4.67795	-2.65973e-21
-4.67295	-2.65082e-21
-4.66795	-2.64195e-21
-4.66295	-2.63311e-21
-4.65795	-2.62432e-21
-4.65295	-2.61556e-21
-4.64795	-2.60684e-21
-4.64295	-2.59815e-21
-4.63795	-2.58951e-21
-4.63295	-2.5809e-21
-4.62795	-2.57233e-21
-4.62295	-2.5638e-21
-4.61795	-2.5553e-21
-4.61295	-2.54685e-21
-4.60794	-2.53842e-21
-4.60294	-2.53004e-21
-4.59794	-2.52169e-21
-4.59294	-2.51338e-21
-4.58794	-2.5051e-21
-4.58294	-2.49686e-21
-4.57794	-2.48865e-21
-4.57294	-2.48048e-21
-4.56794	-2.47235e-21
-4.56294	-2.46425e-21
-4.55794	-2.45619e-21
-4.55294	-2.44816e-21
-4.54794	-2.44016e-21
-4.54294	-2.4322e-21
-4.53794	-2.42428e-21
-4.53294	-2.41639e-21
-4.52794	-2.40853e-21
-4.52294	-2.40071e-21
-4.51794	-2.39292e-21
-4.51294	-2.38516e-21
-4.50794	-2.37744e-21
-4.50294	-2.36975e-21
-4.49794	-2.3621e-21
-4.49294	-2.35447e-21
-4.48794	-2.34688e-21
-4.48294	-2.33933e-21
-4.47794	-2.3318e-21
-4.47294	-2.32431e-21
-4.46794	-2.31685e-21
-4.46294	-2.30942e-21
-4.45794	-2.30203e-21
-4.45294	-2.29467e-21
-4.44794	-2.28733e-21
-4.44294	-2.28003e-21
-4.43794	-2.27276e-21
-4.43294	-2.26553e-21
-4.42794	-2.25832e-21
-4.42294	-2.25115e-21
-4.41794	-2.244e-21
-4.41294	-2.23689e-21
-4.40794	-2.2298e-21
-4.40294	-2.22275e-21
-4.39794	-2.21573e-21
-4.39294	-2.20873e-21
-4.38794	-2.20177e-21
-4.38294	-2.19484e-21
-4.37794	-2.18794e-21
-4.37294	-2.18106e-21
-4.36794	-2.17422e-21
-4.36294	-2.1674e-21
-4.35794	-2.16062e-21
-4.35294	-2.15386e-21
-4.34794	-2.14713e-21
-4.34294	-2.14043e-21
-4.33794	-2.13376e-21
-4.33294	-2.12712e-21
-4.32794	-2.12051e-21
-4.32294	-2.11392e-21
-4.31794	-2.10736e-21
-4.31294	-2.10083e-21
-4.30794	-2.09433e-21
-4.30294	-2.08786e-21
-4.29794	-2.08141e-21
-4.29294	-2.07499e-21
-4.28794	-2.0686e-21
-4.28294	-2.06223e-21
-4.27794	-2.0559e-21
-4.27294	-2.04959e-21
-4.26794	-2.0433e-21
-4.26294	-2.03705e-21
-4.25794	-2.03081e-21
-4.25294	-2.02461e-21
-4.24794	-2.01843e-21
-4.24294	-2.01228e-21
-4.23794	-2.00615e-21
-4.23294	-2.00005e-21
-4.22794	-1.99398e-21
-4.22294	-1.98793e-21
-4.21794	-1.98191e-21
-4.21294	-1.97591e-21
-4.20794	-1.96994e-21
-4.20294	-1.96399e-21
-4.19794	-1.95807e-21
-4.19294	-1.95217e-21
-4.18794	-1.9463e-21
-4.18294	-1.94045e-21
-4.17794	-1.93463e-21
-4.17294	-1.92883e-21
-4.16793	-1.92306e-21
-4.16293	-1.91731e-21
-4.15793	-1.91159e-21
-4.15293	-1.90588e-21
-4.14793	-1.90021e-21
-4.14293	-1.89455e-21
-4.13793	-1.88892e-21
-4.13293	-1.88332e-21
-4.12793	-1.87773e-21
-4.12293	-1.87217e-21
-4.11793	-1.86664e-21
-4.11293	-1.86113e-21
-4.10793	-1.85564e-21
-4.10293	-1.85017e-21
-4.09793	-1.84473e-21
-4.09293	-1.8393e-21
-4.08793	-1.83391e-21
-4.08293	-1.82853e-21
-4.07793	-1.82318e-21
-4.07293	-1.81784e-21
-4.06793	-1.81253e-21
-4.06293	-1.80725e-21
-4.05793	-1.80198e-21
-4.05293	-1.79674e-21
-4.04793	-1.79152e-21
-4.04293	-1.78632e-21
-4.03793	-1.78114e-21
-4.03293	-1.77598e-21
-4.02793	-1.77085e-21
-4.02293	-1.76573e-21
-4.01793	-1.76064e-21
-4.01293	-1.75557e-21
-4.00793	-1.75052e-21
-4.00293	-1.74549e-21
-3.99793	-1.74048e-21
-3.99293	-1.73549e-21
-3.98793	-1.73053e-21
-3.98293	-1.72558e-21
-3.97793	-1.72065e-21
-3.97293	-1.71575e-21
-3.96793	-1.71086e-21
-3.96293	-1.70599e-21
-3.95793	-1.70115e-21
-3.95293	-1.69632e-21
-3.94793	-1.69152e-21
-3.94293	-1.68673e-21
-3.93793	-1.68196e-21
-3.93293	-1.67722e-21
-3.92793	-1.67249e-21
-3.92293	-1.66778e-21
-3.91793	-1.66309e-21
-3.91293	-1.65842e-21
-3.90793	-1.65377e-21
-3.90293	-1.64914e-21
-3.89793	-1.64453e-21
-3.89293	-1.63993e-21
-3.88793	-1.63536e-21
-3.88293	-1.6308e-21
-3.87793	-1.62627e-21
-3.87293	-1.62175e-21
-3.86793	-1.61725e-21
-3.86293	-1.61277e-21
-3.85793	-1.6083e-21
-3.85293	-1.60386e-21
-3.84793	-1.59943e-21
-3.84293	-1.59502e-21
-3.83793	-1.59063e-21
-3.83293	-1.58625e-21
-3.82793	-1.5819e-21
-3.82293	-1.57756e-21
-3.81793	-1.57324e-21
-3.81293	-1.56894e-21
-3.80793	-1.56465e-21
-3.80293	-1.56038e-21
-3.79793	-1.55613e-21
-3.79293	-1.5519e-21
-3.78793	-1.54768e-21
-3.78293	-1.54348e-21
-3.77793	-1.5393e-21
-3.77293	-1.53514e-21
-3.76793	-1.53099e-21
-3.76293	-1.52686e-21
-3.75793	-1.52274e-21
-3.75293	-1.51864e-21
-3.74793	-1.51456e-21
-3.74293	-1.51049e-21
-3.73793	-1.50645e-21
-3.73292	-1.50241e-21
-3.72792	-1.4984e-21
-3.72292	-1.4944e-21
-3.71792	-1.49041e-21
-3.71292	-1.48644e-21
-3.70792	-1.48249e-21
-3.70292	-1.47855e-21
-3.69792	-1.47463e-21
-3.69292	-1.47073e-21
-3.68792	-1.46684e-21
-3.68292	-1.46296e-21
-3.67792	-1.45911e-21
-3.67292	-1.45526e-21
-3.66792	-1.45144e-21
-3.66292	-1.44762e-21
-3.65792	-1.44383e-21
-3.65292	-1.44005e-21
-3.64792	-1.43628e-21
-3.64292	-1.43253e-21
-3.63792	-1.42879e-21
-3.63292	-1.42507e-21
-3.62792	-1.42136e-21
-3.62292	-1.41767e-21
-3.61792	-1.41399e-21
-3.61292	-1.41033e-21
-3.60792	-1.40668e-21
-3.60292	-1.40305e-21
-3.59792	-1.39943e-21
-3.59292	-1.39582e-21
-3.58792	-1.39223e-21
-3.58292	-1.38866e-21
-3.57792	-1.38509e-21
-3.57292	-1.38155e-21
-3.56792	-1.37801e-21
-3.56292	-1.37449e-21
-3.55792	-1.37099e-21
-3.55292	-1.36749e-21
-3.54792	-1.36401e-21
-3.54292	-1.36055e-21
-3.53792	-1.3571e-21
-3.53292	-1.35366e-21
-3.52792	-1.35024e-21
-3.52292	-1.34683e-21
-3.51792	-1.34343e-21
-3.51292	-1.34005e-21
-3.50792	-1.33668e-21
-3.50292	-1.33332e-21
-3.49792	-1.32998e-21
-3.49292	-1.32665e-21
-3.48792	-1.32333e-21
-3.48292	-1.32002e-21
-3.47792	-1.31673e-21
-3.47292	-1.31345e-21
-3.46792	-1.31019e-21
-3.46292	-1.30694e-21
-3.45792	-1.3037e-21
-3.45292	-1.30047e-21
-3.44792	-1.29725e-21
-3.44292	-1.29405e-21
-3.43792	-1.29086e-21
-3.43292	-1.28769e-21
-3.42792	-1.28452e-21
-3.42292	-1.28137e-21
-3.41792	-1.27823e-21
-3.41292	-1.2751e-21
-3.40792	-1.27199e-21
-3.40292	-1.26888e-21
-3.39792	-1.26579e-21
-3.39292	-1.26271e-21
-3.38792	-1.25965e-21
-3.38292	-1.25659e-21
-3.37792	-1.25355e-21
-3.37292	-1.25052e-21
-3.36792	-1.2475e-21
-3.36292	-1.24449e-21
-3.35792	-1.24149e-21
-3.35292	-1.23851e-21
-3.34792	-1.23553e-21
-3.34292	-1.23257e-21
-3.33792	-1.22962e-21
-3.33292	-1.22668e-21
-3.32792	-1.22376e-21
-3.32292	-1.22084e-21
-3.31792	-1.21794e-21
-3.31292	-1.21504e-21
-3.30792	-1.21216e-21
-3.30292	-1.20929e-21
-3.29791	-1.20643e-21
-3.29291	-1.20358e-21
-3.28791	-1.20074e-21
-3.28291	-1.19792e-21
-3.27791	-1.1951e-21
-3.27291	-1.1923e-21
-3.26791	-1.1895e-21
-3.26291	-1.18672e-21
-3.25791	-1.18395e-21
-3.25291	-1.18118e-21
-3.24791	-1.17843e-21
-3.24291	-1.17569e-21
-3.23791	-1.17296e-21
-3.23291	-1.17024e-21
-3.22791	-1.16753e-21
-3.22291	-1.16483e-21
-3.21791	-1.16215e-21
-3.21291	-1.15947e-21
-3.20791	-1.1568e-21
-3.20291	-1.15414e-21
-3.19791	-1.15149e-21
-3.19291	-1.14886e-21
-3.18791	-1.14623e-21
-3.18291	-1.14361e-21
-3.17791	-1.14101e-21
-3.17291	-1.13841e-21
-3.16791	-1.13582e-21
-3.16291	-1.13324e-21
-3.15791	-1.13068e-21
-3.15291	-1.12812e-21
-3.14791	-1.12557e-21
-3.14291	-1.12303e-21
-3.13791	-1.12051e-21
-3.13291	-1.11799e-21
-3.12791	-1.11548e-21
-3.12291	-1.11298e-21
-3.11791	-1.11049e-21
-3.11291	-1.10801e-21
-3.10791	-1.10554e-21
-3.10291	-1.10308e-21
-3.09791	-1.10062e-21
-3.09291	-1.09818e-21
-3.08791	-1.09575e-21
-3.08291	-1.09332e-21
-3.07791	-1.09091e-21
-3.07291	-1.0885e-21
-3.06791	-1.08611e-21
-3.06291	-1.08372e-21
-3.05791	-1.08134e-21
-3.05291	-1.07897e-21
-3.04791	-1.07661e-21
-3.04291	-1.07426e-21
-3.03791	-1.07192e-21
-3.03291	-1.06958e-21
-3.02791	-1.06726e-21
-3.02291	-1.06494e-21
-3.01791	-1.06263e-21
-3.01291	-1.06033e-21
-3.00791	-1.05805e-21
-3.00291	-1.05576e-21
-2.99791	-1.05349e-21
-2.99291	-1.05123e-21
-2.98791	-1.04897e-21
-2.98291	-1.04673e-21
-2.97791	-1.04449e-21
-2.97291	-1.04226e-21
-2.96791	-1.04004e-21
-2.96291	-1.03782e-21
-2.95791	-1.03562e-21
-2.95291	-1.03342e-21
-2.94791	-1.03123e-21
-2.94291	-1.02905e-21
-2.93791	-1.02688e-21
-2.93291	-1.02472e-21
-2.92791	-1.02256e-21
-2.92291	-1.02042e-21
-2.91791	-1.01828e-21
-2.91291	-1.01615e-21
-2.90791	-1.01403e-21
-2.90291	-1.01191e-21
-2.89791	-1.0098e-21
-2.89291	-1.0077e-21
-2.88791	-1.00561e-21
-2.88291	-1.00353e-21
-2.87791	-1.00146e-21
-2.87291	-9.99388e-22
-2.86791	-9.97328e-22
-2.86291	-9.95276e-22
-2.8579	-9.93232e-22
-2.8529	-9.91196e-22
-2.8479	-9.89167e-22
-2.8429	-9.87146e-22
-2.8379	-9.85132e-22
-2.8329	-9.83126e-22
-2.8279	-9.81128e-22
-2.8229	-9.79137e-22
-2.8179	-9.77153e-22
-2.8129	-9.75177e-22
-2.8079	-9.73208e-22
-2.8029	-9.71247e-22
-2.7979	-9.69293e-22
-2.7929	-9.67346e-22
-2.7879	-9.65407e-22
-2.7829	-9.63475e-22
-2.7779	-9.6155e-22
-2.7729	-9.59633e-22
-2.7679	-9.57723e-22
-2.7629	-9.55819e-22
-2.7579	-9.53923e-22
-2.7529	-9.52035e-22
-2.7479	-9.50153e-22
-2.7429	-9.48278e-22
-2.7379	-9.4641e-22
-2.7329	-9.44549e-22
-2.7279	-9.42696e-22
-2.7229	-9.40849e-22
-2.7179	-9.39009e-22
-2.7129	-9.37176e-22
-2.7079	-9.3535e-22
-2.7029	-9.3353e-22
-2.6979	-9.31718e-22
-2.6929	-9.29912e-22
-2.6879	-9.28113e-22
-2.6829	-9.26321e-22
-2.6779	-9.24535e-22
-2.6729	-9.22756e-22
-2.6679	-9.20984e-22
-2.6629	-9.19219e-22
-2.6579	-9.1746e-22
-2.6529	-9.15707e-22
-2.6479	-9.13961e-22
-2.6429	-9.12222e-22
-2.6379	-9.10489e-22
-2.6329	-9.08763e-22
-2.6279	-9.07043e-22
-2.6229	-9.0533e-22
-2.6179	-9.03623e-22
-2.6129	-9.01922e-22
-2.6079	-9.00228e-22
-2.6029	-8.9854e-22
-2.5979	-8.96859e-22
-2.5929	-8.95183e-22
-2.5879	-8.93514e-22
-2.5829	-8.91851e-22
-2.5779	-8.90195e-22
-2.5729	-8.88544e-22
-2.5679	-8.869e-22
-2.5629	-8.85262e-22
-2.5579	-8.8363e-22
-2.5529	-8.82004e-22
-2.5479	-8.80385e-22
-2.5429	-8.78771e-22
-2.5379	-8.77163e-22
-2.5329	-8.75562e-22
-2.5279	-8.73966e-22
-2.5229	-8.72376e-22
-2.5179	-8.70793e-22
-2.5129	-8.69215e-22
-2.5079	-8.67643e-22
-2.5029	-8.66077e-22
-2.4979	-8.64517e-22
-2.4929	-8.62963e-22
-2.4879	-8.61414e-22
-2.4829	-8.59871e-22
-2.4779	-8.58335e-22
-2.4729	-8.56803e-22
-2.4679	-8.55278e-22
-2.4629	-8.53758e-22
-2.4579	-8.52244e-22
-2.4529	-8.50736e-22
-2.4479	-8.49233e-22
-2.4429	-8.47736e-22
-2.4379	-8.46245e-22
-2.4329	-8.44759e-22
-2.4279	-8.43278e-22
-2.42289	-8.41804e-22
-2.41789	-8.40334e-22
-2.41289	-8.38871e-22
-2.40789	-8.37413e-22
-2.40289	-8.3596e-22
-2.39789	-8.34512e-22
-2.39289	-8.33071e-22
-2.38789	-8.31634e-22
-2.38289	-8.30203e-22
-2.37789	-8.28777e-22
-2.37289	-8.27357e-22
-2.36789	-8.25942e-22
-2.36289	-8.24532e-22
-2.35789	-8.23128e-22
-2.35289	-8.21729e-22
-2.34789	-8.20335e-22
-2.34289	-8.18946e-22
-2.33789	-8.17563e-22
-2.33289	-8.16185e-22
-2.32789	-8.14812e-22
-2.32289	-8.13444e-22
-2.31789	-8.12081e-22
-2.31289	-8.10724e-22
-2.30789	-8.09371e-22
