-5.58797	-4.57281e-21
-5.58297	-4.56206e-21
-5.57797	-4.55126e-21
-5.57297	-4.5404e-21
-5.56797	-4.52948e-21
-5.56297	-4.51851e-21
-5.55797	-4.50749e-21
-5.55297	-4.49643e-21
-5.54797	-4.48531e-21
-5.54297	-4.47415e-21
-5.53797	-4.46295e-21
-5.53297	-4.4517e-21
-5.52797	-4.44042e-21
-5.52297	-4.4291e-21
-5.51797	-4.41774e-21
-5.51297	-4.40635e-21
-5.50797	-4.39492e-21
-5.50297	-4.38346e-21
-5.49797	-4.37198e-21
-5.49297	-4.36046e-21
-5.48797	-4.34892e-21
-5.48296	-4.33735e-21
-5.47796	-4.32576e-21
-5.47296	-4.31415e-21
-5.46796	-4.30252e-21
-5.46296	-4.29086e-21
-5.45796	-4.27919e-21
-5.45296	-4.2675e-21
-5.44796	-4.2558e-21
-5.44296	-4.24408e-21
-5.43796	-4.23235e-21
-5.43296	-4.2206e-21
-5.42796	-4.20884e-21
-5.42296	-4.19708e-21
-5.41796	-4.1853e-21
-5.41296	-4.17352e-21
-5.40796	-4.16173e-21
-5.40296	-4.14994e-21
-5.39796	-4.13814e-21
-5.39296	-4.12633e-21
-5.38796	-4.11453e-21
-5.38296	-4.10272e-21
-5.37796	-4.09091e-21
-5.37296	-4.0791e-21
-5.36796	-4.0673e-21
-5.36296	-4.05549e-21
-5.35796	-4.04369e-21
-5.35296	-4.03189e-21
-5.34796	-4.02009e-21
-5.34296	-4.0083e-21
-5.33796	-3.99652e-21
-5.33296	-3.98474e-21
-5.32796	-3.97297e-21
-5.32296	-3.96121e-21
-5.31796	-3.94946e-21
-5.31296	-3.93771e-21
-5.30796	-3.92598e-21
-5.30296	-3.91426e-21
-5.29796	-3.90255e-21
-5.29296	-3.89085e-21
-5.28796	-3.87916e-21
-5.28296	-3.86749e-21
-5.27796	-3.85583e-21
-5.27296	-3.84418e-21
-5.26796	-3.83255e-21
-5.26296	-3.82094e-21
-5.25796	-3.80934e-21
-5.25296	-3.79776e-21
-5.24796	-3.78619e-21
-5.24296	-3.77464e-21
-5.23796	-3.76312e-21
-5.23296	-3.7516e-21
-5.22796	-3.74011e-21
-5.22296	-3.72864e-21
-5.21796	-3.71719e-21
-5.21296	-3.70575e-21
-5.20796	-3.69434e-21
-5.20296	-3.68295e-21
-5.19796	-3.67158e-21
-5.19296	-3.66023e-21
-5.18796	-3.64891e-21
-5.18296	-3.6376e-21
-5.17796	-3.62632e-21
-5.17296	-3.61506e-21
-5.16796	-3.60383e-21
-5.16296	-3.59262e-21
-5.15796	-3.58143e-21
-5.15296	-3.57027e-21
-5.14796	-3.55913e-21
-5.14296	-3.54802e-21
-5.13796	-3.53694e-21
-5.13296	-3.52588e-21
-5.12796	-3.51484e-21
-5.12296	-3.50383e-21
-5.11796	-3.49285e-21
-5.11296	-3.48189e-21
-5.10796	-3.47096e-21
-5.10296	-3.46006e-21
-5.09796	-3.44918e-21
-5.09296	-3.43834e-21
-5.08796	-3.42752e-21
-5.08296	-3.41672e-21
-5.07796	-3.40596e-21
-5.07296	-3.39522e-21
-5.06796	-3.38451e-21
-5.06296	-3.37383e-21
-5.05796	-3.36318e-21
-5.05296	-3.35256e-21
-5.04796	-3.34197e-21
-5.04295	-3.3314e-21
-5.03795	-3.32087e-21
-5.03295	-3.31036e-21
-5.02795	-3.29989e-21
-5.02295	-3.28944e-21
-5.01795	-3.27903e-21
-5.01295	-3.26864e-21
-5.00795	-3.25829e-21
-5.00295	-3.24796e-21
-4.99795	-3.23766e-21
-4.99295	-3.2274e-21
-4.98795	-3.21716e-21
-4.98295	-3.20696e-21
-4.97795	-3.19679e-21
-4.97295	-3.18664e-21
-4.96795	-3.17653e-21
-4.96295	-3.16645e-21
-4.95795	-3.1564e-21
-4.95295	-3.14638e-21
-4.94795	-3.13639e-21
-4.94295	-3.12643e-21
-4.93795	-3.11651e-21
-4.93295	-3.10661e-21
-4.92795	-3.09675e-21
-4.92295	-3.08691e-21
-4.91795	-3.07711e-21
-4.91295	-3.06734e-21
-4.90795	-3.0576e-21
-4.90295	-3.0479e-21
-4.89795	-3.03822e-21
-4.89295	-3.02857e-21
-4.88795	-3.01896e-21
-4.88295	-3.00938e-21
-4.87795	-2.99983e-21
-4.87295	-2.99031e-21
-4.86795	-2.98082e-21
-4.86295	-2.97137e-21
-4.85795	-2.96194e-21
-4.85295	-2.95255e-21
-4.84795	-2.94319e-21
-4.84295	-2.93386e-21
-4.83795	-2.92456e-21
-4.83295	-2.9153e-21
-4.82795	-2.90606e-21
-4.82295	-2.89686e-21
-4.81795	-2.88769e-21
-4.81295	-2.87855e-21
-4.80795	-2.86944e-21
-4.80295	-2.86036e-21
-4.79795	-2.85131e-21
-4.79295	-2.8423e-21
-4.78795	-2.83331e-21
-4.78295	-2.82436e-21
-4.77795	-2.81544e-21
-4.77295	-2.80655e-21
-4.76795	-2.79769e-21
-4.76295	-2.78886e-21
-4.75795	-2.78007e-21
-4.75295	-2.7713e-21
-4.74795	-2.76257e-21
-4.74295	-2.75386e-21
-4.73795	-2.74519e-21
-4.73295	-2.73655e-21
-4.72795	-2.72794e-21
-4.72295	-2.71936e-21
-4.71795	-2.71081e-21
-4.71295	-2.70229e-21
-4.70795	-2.69381e-21
-4.70295	-2.68535e-21
-4.69795	-2.67692e-21
-4.69295	-2.66853e-21
-4.68795	-2.66016e-21
-4.68295	-2.65183e-21
-4.67795	-2.64352e-21
-4.67295	-2.63525e-21
-4.66795	-2.627e-21
-4.66295	-2.61879e-21
-4.65795	-2.61061e-21
-4.65295	-2.60245e-21
-4.64795	-2.59433e-21
-4.64295	-2.58623e-21
-4.63795	-2.57817e-21
-4.63295	-2.57013e-21
-4.62795	-2.56213e-21
-4.62295	-2.55415e-21
-4.61795	-2.54621e-21
-4.61295	-2.53829e-21
-4.60794	-2.53041e-21
-4.60294	-2.52255e-21
-4.59794	-2.51472e-21
-4.59294	-2.50692e-21
-4.58794	-2.49915e-21
-4.58294	-2.49141e-21
-4.57794	-2.4837e-21
-4.57294	-2.47602e-21
-4.56794	-2.46836e-21
-4.56294	-2.46074e-21
-4.55794	-2.45314e-21
-4.55294	-2.44557e-21
-4.54794	-2.43803e-21
-4.54294	-2.43052e-21
-4.53794	-2.42304e-21
-4.53294	-2.41558e-21
-4.52794	-2.40816e-21
-4.52294	-2.40076e-21
-4.51794	-2.39339e-21
-4.51294	-2.38605e-21
-4.50794	-2.37873e-21
-4.50294	-2.37144e-21
-4.49794	-2.36418e-21
-4.49294	-2.35695e-21
-4.48794	-2.34975e-21
-4.48294	-2.34257e-21
-4.47794	-2.33542e-21
-4.47294	-2.3283e-21
-4.46794	-2.32121e-21
-4.46294	-2.31414e-21
-4.45794	-2.3071e-21
-4.45294	-2.30009e-21
-4.44794	-2.2931e-21
-4.44294	-2.28614e-21
-4.43794	-2.27921e-21
-4.43294	-2.2723e-21
-4.42794	-2.26542e-21
-4.42294	-2.25856e-21
-4.41794	-2.25174e-21
-4.41294	-2.24494e-21
-4.40794	-2.23816e-21
-4.40294	-2.23141e-21
-4.39794	-2.22469e-21
-4.39294	-2.21799e-21
-4.38794	-2.21132e-21
-4.38294	-2.20467e-21
-4.37794	-2.19805e-21
-4.37294	-2.19146e-21
-4.36794	-2.18489e-21
-4.36294	-2.17835e-21
-4.35794	-2.17183e-21
-4.35294	-2.16534e-21
-4.34794	-2.15887e-21
-4.34294	-2.15242e-21
-4.33794	-2.14601e-21
-4.33294	-2.13961e-21
-4.32794	-2.13324e-21
-4.32294	-2.1269e-21
-4.31794	-2.12058e-21
-4.31294	-2.11429e-21
-4.30794	-2.10802e-21
-4.30294	-2.10177e-21
-4.29794	-2.09555e-21
-4.29294	-2.08935e-21
-4.28794	-2.08318e-21
-4.28294	-2.07703e-21
-4.27794	-2.0709e-21
-4.27294	-2.0648e-21
-4.26794	-2.05872e-21
-4.26294	-2.05267e-21
-4.25794	-2.04664e-21
-4.25294	-2.04063e-21
-4.24794	-2.03465e-21
-4.24294	-2.02869e-21
-4.23794	-2.02275e-21
-4.23294	-2.01683e-21
-4.22794	-2.01094e-21
-4.22294	-2.00507e-21
-4.21794	-1.99923e-21
-4.21294	-1.9934e-21
-4.20794	-1.9876e-21
-4.20294	-1.98183e-21
-4.19794	-1.97607e-21
-4.19294	-1.97034e-21
-4.18794	-1.96463e-21
-4.18294	-1.95894e-21
-4.17794	-1.95327e-21
-4.17294	-1.94763e-21
-4.16793	-1.94201e-21
-4.16293	-1.93641e-21
-4.15793	-1.93083e-21
-4.15293	-1.92527e-21
-4.14793	-1.91974e-21
-4.14293	-1.91422e-21
-4.13793	-1.90873e-21
-4.13293	-1.90326e-21
-4.12793	-1.89781e-21
-4.12293	-1.89239e-21
-4.11793	-1.88698e-21
-4.11293	-1.88159e-21
-4.10793	-1.87623e-21
-4.10293	-1.87089e-21
-4.09793	-1.86556e-21
-4.09293	-1.86026e-21
-4.08793	-1.85498e-21
-4.08293	-1.84972e-21
-4.07793	-1.84448e-21
-4.07293	-1.83926e-21
-4.06793	-1.83406e-21
-4.06293	-1.82888e-21
-4.05793	-1.82372e-21
-4.05293	-1.81858e-21
-4.04793	-1.81346e-21
-4.04293	-1.80837e-21
-4.03793	-1.80329e-21
-4.03293	-1.79823e-21
-4.02793	-1.79319e-21
-4.02293	-1.78817e-21
-4.01793	-1.78317e-21
-4.01293	-1.77819e-21
-4.00793	-1.77323e-21
-4.00293	-1.76828e-21
-3.99793	-1.76336e-21
-3.99293	-1.75846e-21
-3.98793	-1.75357e-21
-3.98293	-1.74871e-21
-3.97793	-1.74386e-21
-3.97293	-1.73903e-21
-3.96793	-1.73422e-21
-3.96293	-1.72943e-21
-3.95793	-1.72466e-21
-3.95293	-1.71991e-21
-3.94793	-1.71517e-21
-3.94293	-1.71046e-21
-3.93793	-1.70576e-21
-3.93293	-1.70108e-21
-3.92793	-1.69642e-21
-3.92293	-1.69178e-21
-3.91793	-1.68715e-21
-3.91293	-1.68254e-21
-3.90793	-1.67796e-21
-3.90293	-1.67338e-21
-3.89793	-1.66883e-21
-3.89293	-1.66429e-21
-3.88793	-1.65978e-21
-3.88293	-1.65527e-21
-3.87793	-1.65079e-21
-3.87293	-1.64633e-21
-3.86793	-1.64188e-21
-3.86293	-1.63745e-21
-3.85793	-1.63303e-21
-3.85293	-1.62863e-21
-3.84793	-1.62425e-21
-3.84293	-1.61989e-21
-3.83793	-1.61555e-21
-3.83293	-1.61122e-21
-3.82793	-1.6069e-21
-3.82293	-1.60261e-21
-3.81793	-1.59833e-21
-3.81293	-1.59407e-21
-3.80793	-1.58982e-21
-3.80293	-1.58559e-21
-3.79793	-1.58138e-21
-3.79293	-1.57718e-21
-3.78793	-1.573e-21
-3.78293	-1.56883e-21
-3.77793	-1.56469e-21
-3.77293	-1.56055e-21
-3.76793	-1.55644e-21
-3.76293	-1.55234e-21
-3.75793	-1.54825e-21
-3.75293	-1.54418e-21
-3.74793	-1.54013e-21
-3.74293	-1.53609e-21
-3.73793	-1.53207e-21
-3.73292	-1.52806e-21
-3.72792	-1.52407e-21
-3.72292	-1.5201e-21
-3.71792	-1.51614e-21
-3.71292	-1.51219e-21
-3.70792	-1.50826e-21
-3.70292	-1.50435e-21
-3.69792	-1.50045e-21
-3.69292	-1.49656e-21
-3.68792	-1.49269e-21
-3.68292	-1.48884e-21
-3.67792	-1.485e-21
-3.67292	-1.48117e-21
-3.66792	-1.47736e-21
-3.66292	-1.47357e-21
-3.65792	-1.46978e-21
-3.65292	-1.46602e-21
-3.64792	-1.46226e-21
-3.64292	-1.45853e-21
-3.63792	-1.4548e-21
-3.63292	-1.45109e-21
-3.62792	-1.4474e-21
-3.62292	-1.44372e-21
-3.61792	-1.44005e-21
-3.61292	-1.4364e-21
-3.60792	-1.43276e-21
-3.60292	-1.42913e-21
-3.59792	-1.42552e-21
-3.59292	-1.42193e-21
-3.58792	-1.41834e-21
-3.58292	-1.41477e-21
-3.57792	-1.41122e-21
-3.57292	-1.40768e-21
-3.56792	-1.40415e-21
-3.56292	-1.40063e-21
-3.55792	-1.39713e-21
-3.55292	-1.39364e-21
-3.54792	-1.39017e-21
-3.54292	-1.3867e-21
-3.53792	-1.38326e-21
-3.53292	-1.37982e-21
-3.52792	-1.3764e-21
-3.52292	-1.37299e-21
-3.51792	-1.36959e-21
-3.51292	-1.36621e-21
-3.50792	-1.36284e-21
-3.50292	-1.35948e-21
-3.49792	-1.35614e-21
-3.49292	-1.3528e-21
-3.48792	-1.34948e-21
-3.48292	-1.34618e-21
-3.47792	-1.34288e-21
-3.47292	-1.3396e-21
-3.46792	-1.33633e-21
-3.46292	-1.33308e-21
-3.45792	-1.32983e-21
-3.45292	-1.3266e-21
-3.44792	-1.32338e-21
-3.44292	-1.32017e-21
-3.43792	-1.31698e-21
-3.43292	-1.31379e-21
-3.42792	-1.31062e-21
-3.42292	-1.30746e-21
-3.41792	-1.30432e-21
-3.41292	-1.30118e-21
-3.40792	-1.29806e-21
-3.40292	-1.29495e-21
-3.39792	-1.29185e-21
-3.39292	-1.28876e-21
-3.38792	-1.28568e-21
-3.38292	-1.28262e-21
-3.37792	-1.27956e-21
-3.37292	-1.27652e-21
-3.36792	-1.27349e-21
-3.36292	-1.27047e-21
-3.35792	-1.26747e-21
-3.35292	-1.26447e-21
-3.34792	-1.26149e-21
-3.34292	-1.25851e-21
-3.33792	-1.25555e-21
-3.33292	-1.2526e-21
-3.32792	-1.24966e-21
-3.32292	-1.24673e-21
-3.31792	-1.24381e-21
-3.31292	-1.24091e-21
-3.30792	-1.23801e-21
-3.30292	-1.23513e-21
-3.29791	-1.23225e-21
-3.29291	-1.22939e-21
-3.28791	-1.22654e-21
-3.28291	-1.2237e-21
-3.27791	-1.22087e-21
-3.27291	-1.21805e-21
-3.26791	-1.21524e-21
-3.26291	-1.21244e-21
-3.25791	-1.20965e-21
-3.25291	-1.20687e-21
-3.24791	-1.2041e-21
-3.24291	-1.20135e-21
-3.23791	-1.1986e-21
-3.23291	-1.19586e-21
-3.22791	-1.19314e-21
-3.22291	-1.19042e-21
-3.21791	-1.18772e-21
-3.21291	-1.18502e-21
-3.20791	-1.18233e-21
-3.20291	-1.17966e-21
-3.19791	-1.17699e-21
-3.19291	-1.17434e-21
-3.18791	-1.17169e-21
-3.18291	-1.16906e-21
-3.17791	-1.16643e-21
-3.17291	-1.16382e-21
-3.16791	-1.16121e-21
-3.16291	-1.15861e-21
-3.15791	-1.15603e-21
-3.15291	-1.15345e-21
-3.14791	-1.15088e-21
-3.14291	-1.14832e-21
-3.13791	-1.14578e-21
-3.13291	-1.14324e-21
-3.12791	-1.14071e-21
-3.12291	-1.13819e-21
-3.11791	-1.13568e-21
-3.11291	-1.13318e-21
-3.10791	-1.13069e-21
-3.10291	-1.1282e-21
-3.09791	-1.12573e-21
-3.09291	-1.12327e-21
-3.08791	-1.12081e-21
-3.08291	-1.11837e-21
-3.07791	-1.11593e-21
-3.07291	-1.1135e-21
-3.06791	-1.11108e-21
-3.06291	-1.10868e-21
-3.05791	-1.10628e-21
-3.05291	-1.10388e-21
-3.04791	-1.1015e-21
-3.04291	-1.09913e-21
-3.03791	-1.09676e-21
-3.03291	-1.09441e-21
-3.02791	-1.09206e-21
-3.02291	-1.08972e-21
-3.01791	-1.08739e-21
-3.01291	-1.08507e-21
-3.00791	-1.08276e-21
-3.00291	-1.08046e-21
-2.99791	-1.07816e-21
-2.99291	-1.07587e-21
-2.98791	-1.07359e-21
-2.98291	-1.07133e-21
-2.97791	-1.06906e-21
-2.97291	-1.06681e-21
-2.96791	-1.06457e-21
-2.96291	-1.06233e-21
-2.95791	-1.0601e-21
-2.95291	-1.05788e-21
-2.94791	-1.05567e-21
-2.94291	-1.05347e-21
-2.93791	-1.05127e-21
-2.93291	-1.04909e-21
-2.92791	-1.04691e-21
-2.92291	-1.04474e-21
-2.91791	-1.04257e-21
-2.91291	-1.04042e-21
-2.90791	-1.03827e-21
-2.90291	-1.03613e-21
-2.89791	-1.034e-21
-2.89291	-1.03188e-21
-2.88791	-1.02976e-21
-2.88291	-1.02766e-21
-2.87791	-1.02556e-21
-2.87291	-1.02347e-21
-2.86791	-1.02138e-21
-2.86291	-1.01931e-21
-2.8579	-1.01724e-21
-2.8529	-1.01518e-21
-2.8479	-1.01312e-21
-2.8429	-1.01108e-21
-2.8379	-1.00904e-21
-2.8329	-1.00701e-21
-2.8279	-1.00499e-21
-2.8229	-1.00297e-21
-2.8179	-1.00096e-21
-2.8129	-9.98961e-22
-2.8079	-9.96968e-22
-2.8029	-9.94982e-22
-2.7979	-9.93003e-22
-2.7929	-9.91032e-22
-2.7879	-9.89068e-22
-2.7829	-9.87111e-22
-2.7779	-9.85162e-22
-2.7729	-9.83219e-22
-2.7679	-9.81284e-22
-2.7629	-9.79356e-22
-2.7579	-9.77435e-22
-2.7529	-9.75522e-22
-2.7479	-9.73615e-22
-2.7429	-9.71715e-22
-2.7379	-9.69823e-22
-2.7329	-9.67937e-22
-2.7279	-9.66058e-22
-2.7229	-9.64187e-22
-2.7179	-9.62322e-22
-2.7129	-9.60464e-22
-2.7079	-9.58613e-22
-2.7029	-9.56768e-22
-2.6979	-9.54931e-22
-2.6929	-9.531e-22
-2.6879	-9.51276e-22
-2.6829	-9.49459e-22
-2.6779	-9.47649e-22
-2.6729	-9.45845e-22
-2.6679	-9.44048e-22
-2.6629	-9.42257e-22
-2.6579	-9.40474e-22
-2.6529	-9.38696e-22
-2.6479	-9.36926e-22
-2.6429	-9.35161e-22
-2.6379	-9.33404e-22
-2.6329	-9.31653e-22
-2.6279	-9.29908e-22
-2.6229	-9.2817e-22
-2.6179	-9.26438e-22
-2.6129	-9.24712e-22
-2.6079	-9.22993e-22
-2.6029	-9.21281e-22
-2.5979	-9.19574e-22
-2.5929	-9.17874e-22
-2.5879	-9.1618e-22
-2.5829	-9.14493e-22
-2.5779	-9.12811e-22
-2.5729	-9.11136e-22
-2.5679	-9.09467e-22
-2.5629	-9.07805e-22
-2.5579	-9.06148e-22
-2.5529	-9.04497e-22
-2.5479	-9.02853e-22
-2.5429	-9.01215e-22
-2.5379	-8.99582e-22
-2.5329	-8.97956e-22
-2.5279	-8.96336e-22
-2.5229	-8.94722e-22
-2.5179	-8.93114e-22
-2.5129	-8.91511e-22
-2.5079	-8.89915e-22
-2.5029	-8.88324e-22
-2.4979	-8.8674e-22
-2.4929	-8.85161e-22
-2.4879	-8.83588e-22
-2.4829	-8.82021e-22
-2.4779	-8.8046e-22
-2.4729	-8.78904e-22
-2.4679	-8.77355e-22
-2.4629	-8.75811e-22
-2.4579	-8.74273e-22
-2.4529	-8.7274e-22
-2.4479	-8.71213e-22
-2.4429	-8.69692e-22
-2.4379	-8.68176e-22
-2.4329	-8.66666e-22
-2.4279	-8.65162e-22
-2.42289	-8.63663e-22
-2.41789	-8.6217e-22
-2.41289	-8.60682e-22
-2.40789	-8.592e-22
-2.40289	-8.57724e-22
-2.39789	-8.56252e-22
-2.39289	-8.54787e-22
-2.38789	-8.53326e-22
-2.38289	-8.51872e-22
-2.37789	-8.50422e-22
-2.37289	-8.48978e-22
-2.36789	-8.47539e-22
-2.36289	-8.46106e-22
-2.35789	-8.44678e-22
-2.35289	-8.43255e-22
-2.34789	-8.41838e-22
-2.34289	-8.40426e-22
-2.33789	-8.39019e-22
-2.33289	-8.37618e-22
-2.32789	-8.36221e-22
-2.32289	-8.3483e-22
-2.31789	-8.33444e-22
-2.31289	-8.32063e-22
-2.30789	-8.30688e-22
-2.30289	-8.29317e-22
-2.29789	-8.27952e-22
-2.29289	-8.26591e-22
-2.28789	-8.25236e-22
